2018-04-21 10:05:39 this bot joined the server
2018-04-21 11:44:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #110ba8 to #c3c7ba
2018-04-21 11:44:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c3c7ba to #34f78f
2018-04-21 11:44:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #34f78f to #1f68a3
2018-04-21 11:44:38 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1f68a3 to #b2c424
2018-04-21 11:44:42 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b2c424 to #4882b3
2018-04-21 11:44:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4882b3 to #92392d
2018-04-21 11:44:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #92392d to #ca4a6f
2018-04-21 11:44:55 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ca4a6f to #7f9012
2018-04-21 11:44:59 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7f9012 to #7f69f9
2018-04-21 11:45:03 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7f69f9 to #c5900a
2018-04-21 11:45:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c5900a to #f8af36
2018-04-21 11:45:38 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f8af36 to #ea5585
2018-04-21 11:45:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ea5585 to #1b23be
2018-04-21 11:45:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1b23be to #5cd6f3
2018-04-21 11:45:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5cd6f3 to #8d7e3b
2018-04-21 11:45:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8d7e3b to #302146
2018-04-21 11:46:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #302146 to #569dd7
2018-04-21 11:46:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #569dd7 to #b33e88
2018-04-21 11:46:11 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b33e88 to #6949a9
2018-04-21 11:46:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6949a9 to #b737a8
2018-04-21 11:46:38 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b737a8 to #662c5d
2018-04-21 11:46:42 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #662c5d to #cd449e
2018-04-21 11:46:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cd449e to #48f6e8
2018-04-21 11:46:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #48f6e8 to #11213e
2018-04-21 11:46:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #11213e to #eff948
2018-04-21 11:46:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #eff948 to #25e571
2018-04-21 11:47:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #25e571 to #4775c5
2018-04-21 11:47:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4775c5 to #4f82e1
2018-04-21 11:47:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4f82e1 to #cf5409
2018-04-21 11:47:59 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cf5409 to #e52634
2018-04-21 11:48:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e52634 to #360408
2018-04-21 11:48:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #360408 to #58e58b
2018-04-21 11:48:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #58e58b to #0d289e
2018-04-21 11:48:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0d289e to #1f8a3a
2018-04-21 11:48:26 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1f8a3a to #abbd0d
2018-04-21 11:48:38 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #abbd0d to #daa5a7
2018-04-21 11:48:41 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #daa5a7 to #213dd4
2018-04-21 11:48:45 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #213dd4 to #d9113c
2018-04-21 11:48:49 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d9113c to #9007bc
2018-04-21 11:49:09 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9007bc to #b65dd5
2018-04-21 11:49:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b65dd5 to #533a2c
2018-04-21 11:49:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #533a2c to #3a4f05
2018-04-21 11:49:53 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3a4f05 to #49b664
2018-04-21 11:49:57 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #49b664 to #fd3e27
2018-04-21 11:50:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #fd3e27 to #b3e481
2018-04-21 11:50:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b3e481 to #d80acb
2018-04-21 11:50:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d80acb to #bd6a92
2018-04-21 11:50:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #bd6a92 to #5cec01
2018-04-21 11:50:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5cec01 to #8f903f
2018-04-21 11:50:29 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8f903f to #ac90b9
2018-04-21 11:50:33 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ac90b9 to #70d653
2018-04-21 11:50:37 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #70d653 to #ac889f
2018-04-21 11:50:41 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ac889f to #8f3199
2018-04-21 11:50:45 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8f3199 to #e2012c
2018-04-21 11:50:49 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e2012c to #2ac38e
2018-04-21 11:50:53 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2ac38e to #cfa479
2018-04-21 11:50:57 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cfa479 to #27c98b
2018-04-21 11:51:01 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #27c98b to #3dc229
2018-04-21 11:51:05 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3dc229 to #5d177d
2018-04-21 11:51:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5d177d to #22fa15
2018-04-21 11:51:33 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #22fa15 to #a3040f
2018-04-21 11:51:37 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a3040f to #c7f94d
2018-04-21 11:51:41 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c7f94d to #666460
2018-04-21 11:51:53 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #666460 to #793804
2018-04-21 11:51:57 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #793804 to #d78142
2018-04-21 11:52:01 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d78142 to #66a6b9
2018-04-21 11:52:34 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #66a6b9 to #919d06
2018-04-21 11:52:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #919d06 to #f65a8b
2018-04-21 11:52:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f65a8b to #7a1401
2018-04-21 11:52:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7a1401 to #857a31
2018-04-21 11:52:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #857a31 to #f8860c
2018-04-21 11:53:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f8860c to #723145
2018-04-21 11:53:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #723145 to #be0590
2018-04-21 11:53:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #be0590 to #ff81ed
2018-04-21 11:53:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ff81ed to #10814b
2018-04-21 11:53:18 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #10814b to #cd96d7
2018-04-21 11:53:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cd96d7 to #131902
2018-04-21 11:53:26 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #131902 to #cd442a
2018-04-21 11:53:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cd442a to #877cc4
2018-04-21 11:53:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #877cc4 to #5216dc
2018-04-21 11:53:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5216dc to #27091e
2018-04-21 11:53:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #27091e to #5d119c
2018-04-21 11:54:03 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5d119c to #d860f8
2018-04-21 11:54:07 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d860f8 to #2c398b
2018-04-21 11:54:11 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2c398b to #7c95d4
2018-04-21 11:54:15 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7c95d4 to #9251e0
2018-04-21 11:54:19 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9251e0 to #49ae87
2018-04-21 11:54:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #49ae87 to #1d75ba
2018-04-21 11:54:26 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1d75ba to #77469c
2018-04-21 11:54:31 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #77469c to #b65a52
2018-04-21 11:54:35 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b65a52 to #db398e
2018-04-21 11:54:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #db398e to #bfb09a
2018-04-21 11:54:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #bfb09a to #b61866
2018-04-21 11:54:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b61866 to #3f3784
2018-04-21 11:54:59 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3f3784 to #854678
2018-04-21 11:55:03 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #854678 to #ae2db3
2018-04-21 11:55:07 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ae2db3 to #5e995d
2018-04-21 11:55:11 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5e995d to #ec4a98
2018-04-21 11:55:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ec4a98 to #232c54
2018-04-21 11:55:18 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #232c54 to #3df5ed
2018-04-21 11:55:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3df5ed to #5bf4e4
2018-04-21 11:55:34 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5bf4e4 to #eaeb21
2018-04-21 11:55:38 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #eaeb21 to #fde4d3
2018-04-21 11:55:42 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #fde4d3 to #949e73
2018-04-21 11:55:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #949e73 to #fc8646
2018-04-21 11:55:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #fc8646 to #db952f
2018-04-21 11:55:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #db952f to #c8a132
2018-04-21 11:56:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c8a132 to #b06f2c
2018-04-21 11:56:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b06f2c to #bd0520
2018-04-21 11:56:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #bd0520 to #46703b
2018-04-21 11:56:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #46703b to #809158
2018-04-21 11:56:26 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #809158 to #038c6f
2018-04-21 11:56:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #038c6f to #917c5d
2018-04-21 11:56:34 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #917c5d to #049572
2018-04-21 11:56:38 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #049572 to #8c8b9b
2018-04-21 11:56:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8c8b9b to #ad6dae
2018-04-21 11:57:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ad6dae to #e9e8a1
2018-04-21 11:57:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e9e8a1 to #9812e7
2018-04-21 11:57:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9812e7 to #21943e
2018-04-21 11:57:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #21943e to #e624da
2018-04-21 11:57:18 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e624da to #ff41a1
2018-04-21 11:57:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ff41a1 to #9222cb
2018-04-21 11:57:26 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9222cb to #7ffa2c
2018-04-21 11:57:31 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7ffa2c to #d81340
2018-04-21 11:57:35 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d81340 to #4dbf3d
2018-04-21 11:57:39 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4dbf3d to #c8ce27
2018-04-21 11:57:55 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c8ce27 to #1b8e77
2018-04-21 11:57:59 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1b8e77 to #ec4ee4
2018-04-21 11:58:03 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ec4ee4 to #9c7da5
2018-04-21 11:58:07 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9c7da5 to #65fd6c
2018-04-21 11:58:11 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #65fd6c to #14c6a6
2018-04-21 11:58:15 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #14c6a6 to #b8e703
2018-04-21 11:58:19 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b8e703 to #55b387
2018-04-21 11:58:23 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #55b387 to #909dd5
2018-04-21 11:58:27 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #909dd5 to #f79796
2018-04-21 11:58:31 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f79796 to #6a5ee5
2018-04-21 11:58:35 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6a5ee5 to #29f912
2018-04-21 11:58:39 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #29f912 to #71abfb
2018-04-21 11:58:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #71abfb to #5b3a8b
2018-04-21 11:58:47 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5b3a8b to #8f6e38
2018-04-21 11:58:51 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8f6e38 to #3e48c8
2018-04-21 11:58:55 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3e48c8 to #3991c6
2018-04-21 11:58:59 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3991c6 to #f2e6b2
2018-04-21 11:59:03 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f2e6b2 to #6a6635
2018-04-21 11:59:07 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6a6635 to #89cef2
2018-04-21 11:59:12 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #89cef2 to #6d9893
2018-04-21 11:59:16 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6d9893 to #e3b4ce
2018-04-21 11:59:20 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e3b4ce to #ab6a46
2018-04-21 11:59:24 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ab6a46 to #6914df
2018-04-21 11:59:53 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6914df to #539f26
2018-04-21 11:59:56 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #539f26 to #966fea
2018-04-21 12:00:00 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #966fea to #6296dc
2018-04-21 12:00:05 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6296dc to #d7e686
2018-04-21 12:00:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d7e686 to #e0fb71
2018-04-21 12:00:21 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e0fb71 to #d43d7f
2018-04-21 12:00:25 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d43d7f to #2dcda3
2018-04-21 12:00:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2dcda3 to #b6bbec
2018-04-21 12:00:34 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b6bbec to #6c7abd
2018-04-21 12:00:38 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6c7abd to #5e641a
2018-04-21 12:00:42 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5e641a to #7cf63b
2018-04-21 12:00:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7cf63b to #79714f
2018-04-21 12:00:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #79714f to #051017
2018-04-21 12:00:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #051017 to #0fa180
2018-04-21 12:00:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0fa180 to #32bbb6
2018-04-21 12:01:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #32bbb6 to #84b52d
2018-04-21 12:01:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #84b52d to #e2ae9a
2018-04-21 12:01:11 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e2ae9a to #3f37a1
2018-04-21 12:01:15 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3f37a1 to #7ebfc1
2018-04-21 12:01:19 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7ebfc1 to #2ec94a
2018-04-21 12:01:23 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2ec94a to #e8e947
2018-04-21 12:01:27 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e8e947 to #0f26e2
2018-04-21 12:01:31 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0f26e2 to #f7302f
2018-04-21 12:01:35 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f7302f to #720317
2018-04-21 12:01:39 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #720317 to #69e4f8
2018-04-21 12:01:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #69e4f8 to #8094f1
2018-04-21 12:01:47 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8094f1 to #499259
2018-04-21 12:01:51 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #499259 to #d90f49
2018-04-21 12:01:55 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d90f49 to #97da82
2018-04-21 12:01:59 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #97da82 to #80d4dc
2018-04-21 12:02:03 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #80d4dc to #d675f1
2018-04-21 12:02:07 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d675f1 to #638281
2018-04-21 12:02:11 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #638281 to #7a711e
2018-04-21 12:02:15 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7a711e to #3ceeee
2018-04-21 12:02:19 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3ceeee to #af539b
2018-04-21 12:02:24 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #af539b to #a1afd6
2018-04-21 12:02:32 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a1afd6 to #e16909
2018-04-21 12:02:36 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e16909 to #c2f53b
2018-04-21 12:03:25 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c2f53b to #1ed6df
2018-04-21 12:03:29 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1ed6df to #72c5c4
2018-04-21 12:03:33 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #72c5c4 to #c93a52
2018-04-21 12:03:37 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c93a52 to #9d1514
2018-04-21 12:03:42 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9d1514 to #508f24
2018-04-21 12:03:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #508f24 to #6d9ac4
2018-04-21 12:03:59 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6d9ac4 to #44cb09
2018-04-21 12:04:36 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #44cb09 to #5eb2fe
2018-04-21 12:04:40 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5eb2fe to #7c03f0
2018-04-21 12:04:45 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7c03f0 to #5cd9ab
2018-04-21 12:05:01 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5cd9ab to #78e871
2018-04-21 12:05:05 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #78e871 to #addde7
2018-04-21 12:05:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #addde7 to #a3affd
2018-04-21 12:05:29 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a3affd to #d9b3e5
2018-04-21 12:05:33 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d9b3e5 to #cc5754
2018-04-21 12:05:37 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cc5754 to #df8520
2018-04-21 12:05:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #df8520 to #f70c96
2018-04-21 12:05:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f70c96 to #34a6c3
2018-04-21 12:05:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #34a6c3 to #5a623d
2018-04-21 12:06:03 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5a623d to #b74321
2018-04-21 12:06:08 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b74321 to #e9d004
2018-04-21 12:06:12 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e9d004 to #a2092a
2018-04-21 12:06:16 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a2092a to #dc4bc2
2018-04-21 12:06:20 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #dc4bc2 to #0215e5
2018-04-21 12:06:24 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0215e5 to #9be7a9
2018-04-21 12:06:32 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9be7a9 to #5e21a8
2018-04-21 12:06:56 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5e21a8 to #3fac41
2018-04-21 12:07:00 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3fac41 to #b777a4
2018-04-21 12:07:04 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b777a4 to #6ee8fc
2018-04-21 12:07:08 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6ee8fc to #7c7fd5
2018-04-21 12:07:12 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7c7fd5 to #d57a6e
2018-04-21 12:07:16 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d57a6e to #39e356
2018-04-21 12:07:20 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #39e356 to #471330
2018-04-21 12:07:24 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #471330 to #a3de10
2018-04-21 12:07:36 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a3de10 to #2f6bac
2018-04-21 12:08:01 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2f6bac to #d4aa3b
2018-04-21 12:08:05 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d4aa3b to #0decb5
2018-04-21 12:08:09 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0decb5 to #21886c
2018-04-21 12:08:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #21886c to #da71a8
2018-04-21 12:08:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #da71a8 to #c879fe
2018-04-21 12:08:21 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c879fe to #0852dc
2018-04-21 12:08:25 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0852dc to #563eb6
2018-04-21 12:08:29 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #563eb6 to #06dec2
2018-04-21 12:08:33 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #06dec2 to #45f2a5
2018-04-21 12:08:37 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #45f2a5 to #284ff7
2018-04-21 12:08:41 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #284ff7 to #4d3f70
2018-04-21 12:08:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4d3f70 to #65b836
2018-04-21 12:08:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #65b836 to #8cb382
2018-04-21 12:08:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8cb382 to #9bae89
2018-04-21 12:08:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9bae89 to #662698
2018-04-21 12:09:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #662698 to #3a9259
2018-04-21 12:09:11 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3a9259 to #883c39
2018-04-21 12:09:15 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #883c39 to #2dfd3b
2018-04-21 12:09:19 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2dfd3b to #9eb251
2018-04-21 12:09:23 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9eb251 to #d275d6
2018-04-21 12:09:27 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d275d6 to #5310c1
2018-04-21 12:09:31 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5310c1 to #f423a0
2018-04-21 12:09:35 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f423a0 to #15ec54
2018-04-21 12:09:39 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #15ec54 to #a13f9d
2018-04-21 12:09:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a13f9d to #89558c
2018-04-21 12:09:52 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #89558c to #1092ea
2018-04-21 12:09:57 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1092ea to #eff8bb
2018-04-21 12:10:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #eff8bb to #d56c89
2018-04-21 12:10:21 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d56c89 to #cb0b3d
2018-04-21 12:10:25 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cb0b3d to #3c2639
2018-04-21 12:10:29 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3c2639 to #ca47a8
2018-04-21 12:10:34 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ca47a8 to #c4cf70
2018-04-21 12:10:38 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c4cf70 to #307ed4
2018-04-21 12:10:42 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #307ed4 to #af3ca0
2018-04-21 12:10:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #af3ca0 to #99f2e5
2018-04-21 12:10:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #99f2e5 to #cfc269
